tournament_id,player_id,team_members,division,standing
ef37920b3b369e1a760695ee54214f7f,dbb8608f7dae25dc531599e4456e8cac,"[{'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/812_000.png', 'name': None, 'tera_type': 'Fire', 'ability': 'Grassy Surge', 'held_item': 'Assault Vest', 'move1': 'Wood Hammer', 'move2': 'Grassy Glide', 'move3': 'Fake Out', 'move4': 'U-turn'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/641_000.png', 'name': None, 'tera_type': 'Dark', 'ability': 'Prankster', 'held_item': 'Rocky Helmet', 'move1': 'Bleakwind Storm', 'move2': 'Sunny Day', 'move3': 'Protect', 'move4': 'Tailwind'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/898_002.png', 'name': None, 'tera_type': 'Fairy', 'ability': 'As One', 'held_item': 'Covert Cloak', 'move1': 'Astral Barrage', 'move2': 'Draining Kiss', 'move3': 'Protect', 'move4': 'Nasty Plot'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/035_000.png', 'name': None, 'tera_type': 'Grass', 'ability': 'Friend Guard', 'held_item': 'Eviolite', 'move1': 'Sing', 'move2': 'Follow Me', 'move3': 'Protect', 'move4': 'Helping Hand'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/1004_000.png', 'name': None, 'tera_type': 'Water', 'ability': 'Beads of Ruin', 'held_item': 'Safety Goggles', 'move1': 'Heat Wave', 'move2': 'Dark Pulse', 'move3': 'Protect', 'move4': 'Taunt'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/620_000.png', 'name': None, 'tera_type': 'Fighting', 'ability': 'Inner Focus', 'held_item': 'Focus Sash', 'move1': 'Close Combat', 'move2': 'Feint', 'move3': 'Fake Out', 'move4': 'Wide Guard'}]",Masters,91
ef37920b3b369e1a760695ee54214f7f,4199cc5af1cb386898dab004edc79958,"[{'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/641_000.png', 'name': None, 'tera_type': 'Ghost', 'ability': 'Prankster', 'held_item': 'Rocky Helmet', 'move1': 'Bleakwind Storm', 'move2': 'Tailwind', 'move3': 'Taunt', 'move4': 'Swagger'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/1008_000.png', 'name': None, 'tera_type': 'Electric', 'ability': 'Hadron Engine', 'held_item': 'Choice Specs', 'move1': 'Electro Drift', 'move2': 'Volt Switch', 'move3': 'Discharge', 'move4': 'Draco Meteor'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/959_000.png', 'name': None, 'tera_type': 'Fairy', 'ability': 'Own Tempo', 'held_item': 'Assault Vest', 'move1': 'Gigaton Hammer', 'move2': 'Play Rough', 'move3': 'Feint', 'move4': 'Fake Out'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/645_000.png', 'name': None, 'tera_type': 'Poison', 'ability': 'Sheer Force', 'held_item': 'Life Orb', 'move1': 'Earth Power', 'move2': 'Sandsear Storm', 'move3': 'Sludge Bomb', 'move4': 'Protect'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/981_000.png', 'name': None, 'tera_type': 'Ground', 'ability': 'Armor Tail', 'held_item': 'Electric Seed', 'move1': 'Dazzling Gleam', 'move2': 'Trick Room', 'move3': 'Roar', 'move4': 'Helping Hand'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/892_000.png', 'name': None, 'tera_type': 'Stellar', 'ability': 'Unseen Fist', 'held_item': 'Focus Sash', 'move1': 'Wicked Blow', 'move2': 'Close Combat', 'move3': 'Sucker Punch', 'move4': 'Detect'}]",Masters,484
ef37920b3b369e1a760695ee54214f7f,770eb7f12ec68f7132f7e2d15ac6c4ec,"[{'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/959_000.png', 'name': None, 'tera_type': 'Flying', 'ability': 'Mold Breaker', 'held_item': 'Air Balloon', 'move1': 'Stealth Rock', 'move2': 'Thunder Wave', 'move3': 'Gigaton Hammer', 'move4': 'Knock Off'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/898_002.png', 'name': None, 'tera_type': 'Fairy', 'ability': 'As One', 'held_item': 'Focus Sash', 'move1': 'Psychic', 'move2': 'Nasty Plot', 'move3': 'Astral Barrage', 'move4': 'Grass Knot'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/892_001.png', 'name': None, 'tera_type': 'Fighting', 'ability': 'Unseen Fist', 'held_item': 'Choice Band', 'move1': 'Aqua Jet', 'move2': 'Close Combat', 'move3': 'Ice Spinner', 'move4': 'Surging Strikes'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/901_001.png', 'name': None, 'tera_type': 'Normal', 'ability': 'Mind’s Eye', 'held_item': 'Leftovers', 'move1': 'Blood Moon', 'move2': 'Earth Power', 'move3': 'Hyper Voice', 'move4': 'Protect'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/908_000.png', 'name': None, 'tera_type': 'Grass', 'ability': 'Protean', 'held_item': 'Choice Scarf', 'move1': 'Triple Axel', 'move2': 'U-turn', 'move3': 'Flower Trick', 'move4': 'Knock Off'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/199_001.png', 'name': None, 'tera_type': 'Poison', 'ability': 'Regenerator', 'held_item': 'Heavy-Duty Boots', 'move1': 'Future Sight', 'move2': 'Chilly Reception', 'move3': 'Toxic', 'move4': 'Sludge Bomb'}]",Masters,886
ef37920b3b369e1a760695ee54214f7f,253ce49f7aab618526207935fc18c645,"[{'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/908_000.png', 'name': None, 'tera_type': 'Stellar', 'ability': 'Overgrow', 'held_item': 'Focus Sash', 'move1': 'Flower Trick', 'move2': 'Knock Off', 'move3': 'Sucker Punch', 'move4': 'Protect'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/959_000.png', 'name': None, 'tera_type': 'Ground', 'ability': 'Mold Breaker', 'held_item': 'Assault Vest', 'move1': 'Play Rough', 'move2': 'Gigaton Hammer', 'move3': 'Fake Out', 'move4': 'Feint'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/994_000.png', 'name': None, 'tera_type': 'Grass', 'ability': 'Quark Drive', 'held_item': 'Booster Energy', 'move1': 'Protect', 'move2': 'Sludge Wave', 'move3': 'Energy Ball', 'move4': 'Overheat'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/700_000.png', 'name': None, 'tera_type': 'Fire', 'ability': 'Pixilate', 'held_item': 'Fairy Feather', 'move1': 'Hyper Voice', 'move2': 'Protect', 'move3': 'Quick Attack', 'move4': 'Tera Blast'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/1024_000.png', 'name': None, 'tera_type': 'Stellar', 'ability': 'Tera Shift', 'held_item': 'Choice Specs', 'move1': 'Tera Starstorm', 'move2': 'Earth Power', 'move3': 'Sleep Talk', 'move4': 'Flamethrower'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/145_001.png', 'name': None, 'tera_type': 'Steel', 'ability': 'Defiant', 'held_item': 'Choice Scarf', 'move1': 'Close Combat', 'move2': 'Brave Bird', 'move3': 'Knock Off', 'move4': 'Thunderous Kick'}]",Masters,324
ef37920b3b369e1a760695ee54214f7f,e37ced42df24229c2119b01884971111,"[{'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/035_000.png', 'name': None, 'tera_type': 'Grass', 'ability': 'Friend Guard', 'held_item': 'Eviolite', 'move1': 'Follow Me', 'move2': 'Helping Hand', 'move3': 'Sing', 'move4': 'Protect'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/1004_000.png', 'name': None, 'tera_type': 'Water', 'ability': 'Beads of Ruin', 'held_item': 'Covert Cloak', 'move1': 'Heat Wave', 'move2': 'Snarl', 'move3': 'Overheat', 'move4': 'Taunt'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/898_002.png', 'name': None, 'tera_type': 'Fairy', 'ability': 'As One', 'held_item': 'Life Orb', 'move1': 'Astral Barrage', 'move2': 'Draining Kiss', 'move3': 'Nasty Plot', 'move4': 'Protect'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/812_000.png', 'name': None, 'tera_type': 'Fire', 'ability': 'Grassy Surge', 'held_item': 'Assault Vest', 'move1': 'Fake Out', 'move2': 'Wood Hammer', 'move3': 'Grassy Glide', 'move4': 'U-turn'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/620_000.png', 'name': None, 'tera_type': 'Fighting', 'ability': 'Inner Focus', 'held_item': 'Focus Sash', 'move1': 'Close Combat', 'move2': 'Feint', 'move3': 'Wide Guard', 'move4': 'Fake Out'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/641_000.png', 'name': None, 'tera_type': 'Dark', 'ability': 'Prankster', 'held_item': 'Rocky Helmet', 'move1': 'Bleakwind Storm', 'move2': 'Tailwind', 'move3': 'Sunny Day', 'move4': 'Protect'}]",Masters,745
ef37920b3b369e1a760695ee54214f7f,3201552725f6450ef8115fbeb411d2c1,"[{'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/132_000.png', 'name': None, 'tera_type': 'Ghost', 'ability': 'Imposter', 'held_item': 'Focus Sash', 'move1': 'Transform', 'move2': '', 'move3': '', 'move4': ''}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/892_001.png', 'name': None, 'tera_type': 'Water', 'ability': 'Unseen Fist', 'held_item': 'Choice Scarf', 'move1': 'Surging Strikes', 'move2': 'Close Combat', 'move3': 'U-turn', 'move4': 'Coaching'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/898_001.png', 'name': None, 'tera_type': 'Normal', 'ability': 'As One', 'held_item': 'Clear Amulet', 'move1': 'Glacial Lance', 'move2': 'Swords Dance', 'move3': 'Protect', 'move4': 'High Horsepower'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/876_001.png', 'name': None, 'tera_type': 'Water', 'ability': 'Psychic Surge', 'held_item': 'Psychic Seed', 'move1': 'Follow Me', 'move2': 'Psychic', 'move3': 'Helping Hand', 'move4': 'Trick Room'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/1021_000.png', 'name': None, 'tera_type': 'Electric', 'ability': 'Protosynthesis', 'held_item': 'Booster Energy', 'move1': 'Thunderclap', 'move2': 'Draco Meteor', 'move3': 'Thunderbolt', 'move4': 'Protect'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/641_000.png', 'name': None, 'tera_type': 'Steel', 'ability': 'Prankster', 'held_item': 'Covert Cloak', 'move1': 'Bleakwind Storm', 'move2': 'Rain Dance', 'move3': 'Tailwind', 'move4': 'Taunt'}]",Masters,73
ef37920b3b369e1a760695ee54214f7f,0abb5791101df0ebbf64e6d82b8532b8,"[{'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/1017_002.png', 'name': 'Ogerpon [Wellspring Mask]', 'tera_type': 'Water', 'ability': 'Water Absorb', 'held_item': 'Wellspring Mask', 'move1': 'Ivy Cudgel', 'move2': 'Taunt', 'move3': 'Follow Me', 'move4': 'Spiky Shield'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/887_000.png', 'name': 'Dragapult', 'tera_type': 'Dragon', 'ability': 'Clear Body', 'held_item': 'Focus Sash', 'move1': 'Dragon Darts', 'move2': 'Phantom Force', 'move3': 'Sucker Punch', 'move4': 'Thunder Wave'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/727_000.png', 'name': 'Incineroar', 'tera_type': 'Ghost', 'ability': 'Intimidate', 'held_item': 'Safety Goggles', 'move1': 'Fake Out', 'move2': 'Knock Off', 'move3': 'Parting Shot', 'move4': 'Will-O-Wisp'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/764_000.png', 'name': 'Comfey', 'tera_type': 'Grass', 'ability': 'Triage', 'held_item': 'Sitrus Berry', 'move1': 'Draining Kiss', 'move2': 'Floral Healing', 'move3': 'Protect', 'move4': 'Trick Room'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/1024_000.png', 'name': 'Terapagos', 'tera_type': 'Stellar', 'ability': 'Tera Shift', 'held_item': 'Covert Cloak', 'move1': 'Tera Starstorm', 'move2': 'Calm Mind', 'move3': 'Flamethrower', 'move4': 'Protect'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/812_000.png', 'name': 'Rillaboom', 'tera_type': 'Poison', 'ability': 'Grassy Surge', 'held_item': 'Assault Vest', 'move1': 'Fake Out', 'move2': 'Wood Hammer', 'move3': 'U-turn', 'move4': 'Grassy Glide'}]",Masters,120
ef37920b3b369e1a760695ee54214f7f,c3375f9a301d17b9818e051b32fb219c,"[{'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/1017_001.png', 'name': None, 'tera_type': 'Rock', 'ability': 'Sturdy', 'held_item': 'Cornerstone Mask', 'move1': 'Ivy Cudgel', 'move2': 'Power Whip', 'move3': 'Follow Me', 'move4': 'Spiky Shield'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/641_000.png', 'name': None, 'tera_type': 'Dark', 'ability': 'Prankster', 'held_item': 'Covert Cloak', 'move1': 'Bleakwind Storm', 'move2': 'Taunt', 'move3': 'Tailwind', 'move4': 'Protect'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/591_000.png', 'name': None, 'tera_type': 'Fairy', 'ability': 'Regenerator', 'held_item': 'Rocky Helmet', 'move1': 'Sludge Bomb', 'move2': 'Spore', 'move3': 'Rage Powder', 'move4': 'Protect'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/1024_000.png', 'name': None, 'tera_type': 'Stellar', 'ability': 'Tera Shift', 'held_item': 'Choice Specs', 'move1': 'Tera Starstorm', 'move2': 'Earth Power', 'move3': 'Hyper Beam', 'move4': 'Sleep Talk'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/1004_000.png', 'name': None, 'tera_type': 'Ghost', 'ability': 'Beads of Ruin', 'held_item': 'Focus Sash', 'move1': 'Heat Wave', 'move2': 'Snarl', 'move3': 'Overheat', 'move4': 'Protect'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/987_000.png', 'name': None, 'tera_type': 'Fairy', 'ability': 'Protosynthesis', 'held_item': 'Booster Energy', 'move1': 'Protect', 'move2': 'Moonblast', 'move3': 'Icy Wind', 'move4': 'Thunder Wave'}]",Masters,757
ef37920b3b369e1a760695ee54214f7f,3037b0753501a8194d6e9c49da9af2c5,"[{'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/645_000.png', 'name': None, 'tera_type': 'Poison', 'ability': 'Sheer Force', 'held_item': 'Life Orb', 'move1': 'Earth Power', 'move2': 'Sludge Bomb', 'move3': 'Protect', 'move4': 'Sandsear Storm'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/898_001.png', 'name': None, 'tera_type': 'Fire', 'ability': 'As One', 'held_item': 'Clear Amulet', 'move1': 'Glacial Lance', 'move2': 'High Horsepower', 'move3': 'Protect', 'move4': 'Trick Room'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/1017_001.png', 'name': None, 'tera_type': 'Rock', 'ability': 'Sturdy', 'held_item': 'Cornerstone Mask', 'move1': 'Ivy Cudgel', 'move2': 'Power Whip', 'move3': 'Spiky Shield', 'move4': 'Follow Me'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/894_000.png', 'name': None, 'tera_type': 'Electric', 'ability': 'Transistor', 'held_item': 'Focus Sash', 'move1': 'Thunderbolt', 'move2': 'Electroweb', 'move3': 'Protect', 'move4': 'Volt Switch'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/892_001.png', 'name': None, 'tera_type': 'Water', 'ability': 'Unseen Fist', 'held_item': 'Assault Vest', 'move1': 'Surging Strikes', 'move2': 'Close Combat', 'move3': 'U-turn', 'move4': 'Aqua Jet'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/981_000.png', 'name': None, 'tera_type': 'Water', 'ability': 'Armor Tail', 'held_item': 'Safety Goggles', 'move1': 'Psychic Noise', 'move2': 'Foul Play', 'move3': 'Helping Hand', 'move4': 'Trick Room'}]",Masters,157
ef37920b3b369e1a760695ee54214f7f,ef72221f732a524a13ae514446ea7997,"[{'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/461_000.png', 'name': None, 'tera_type': 'Ice', 'ability': 'Pressure', 'held_item': 'Bright Powder', 'move1': 'Shadow Claw', 'move2': 'Ice Spinner', 'move3': 'Night Slash', 'move4': 'Metal Claw'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/212_000.png', 'name': None, 'tera_type': 'Fighting', 'ability': 'Technician', 'held_item': 'Clear Amulet', 'move1': 'Bullet Punch', 'move2': 'X-Scissor', 'move3': 'Brick Break', 'move4': 'U-turn'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/941_000.png', 'name': None, 'tera_type': 'Flying', 'ability': 'Volt Absorb', 'held_item': 'Wide Lens', 'move1': 'Air Slash', 'move2': 'Hurricane', 'move3': 'Volt Switch', 'move4': 'Thunderbolt'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/260_000.png', 'name': None, 'tera_type': 'Water', 'ability': 'Torrent', 'held_item': 'Life Orb', 'move1': 'Liquidation', 'move2': 'Poison Jab', 'move3': 'Earthquake', 'move4': 'Ice Punch'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/475_000.png', 'name': None, 'tera_type': 'Fighting', 'ability': 'Sharpness', 'held_item': 'Leftovers', 'move1': 'Psycho Cut', 'move2': 'X-Scissor', 'move3': 'Sacred Sword', 'move4': 'Swords Dance'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/609_000.png', 'name': None, 'tera_type': 'Grass', 'ability': 'Flash Fire', 'held_item': 'Choice Scarf', 'move1': 'Energy Ball', 'move2': 'Psychic', 'move3': 'Flamethrower', 'move4': 'Shadow Ball'}]",Junior,39
ef37920b3b369e1a760695ee54214f7f,26d718ec1479bc76275fc173f0ed7bdb,"[{'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/892_000.png', 'name': None, 'tera_type': 'Dark', 'ability': 'Unseen Fist', 'held_item': 'Black Glasses', 'move1': 'Detect', 'move2': 'Close Combat', 'move3': 'Sucker Punch', 'move4': 'Wicked Blow'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/898_001.png', 'name': None, 'tera_type': 'Water', 'ability': 'As One', 'held_item': 'Clear Amulet', 'move1': 'Glacial Lance', 'move2': 'High Horsepower', 'move3': 'Protect', 'move4': 'Trick Room'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/981_000.png', 'name': None, 'tera_type': 'Ground', 'ability': 'Armor Tail', 'held_item': 'Safety Goggles', 'move1': 'Hyper Voice', 'move2': 'Trick Room', 'move3': 'Helping Hand', 'move4': 'Psychic Noise'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/235_000.png', 'name': None, 'tera_type': 'Grass', 'ability': 'Own Tempo', 'held_item': 'Focus Sash', 'move1': 'Spore', 'move2': 'Fake Out', 'move3': 'Follow Me', 'move4': 'Decorate'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/752_000.png', 'name': None, 'tera_type': 'Water', 'ability': 'Water Bubble', 'held_item': 'Mystic Water', 'move1': 'Wide Guard', 'move2': 'Liquidation', 'move3': 'Leech Life', 'move4': 'Protect'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/901_001.png', 'name': None, 'tera_type': 'Normal', 'ability': 'Mind’s Eye', 'held_item': 'Life Orb', 'move1': 'Blood Moon', 'move2': 'Earth Power', 'move3': 'Protect', 'move4': 'Hyper Voice'}]",Masters,854
ef37920b3b369e1a760695ee54214f7f,20a9f77b89e5b450f3c978cee5d5d855,"[{'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/812_000.png', 'name': None, 'tera_type': 'Fire', 'ability': 'Grassy Surge', 'held_item': 'Assault Vest', 'move1': 'Fake Out', 'move2': 'Wood Hammer', 'move3': 'Grassy Glide', 'move4': 'U-turn'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/892_001.png', 'name': None, 'tera_type': 'Ghost', 'ability': 'Unseen Fist', 'held_item': 'Choice Scarf', 'move1': 'Surging Strikes', 'move2': 'Close Combat', 'move3': 'Aqua Jet', 'move4': 'U-turn'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/279_000.png', 'name': None, 'tera_type': 'Grass', 'ability': 'Drizzle', 'held_item': 'Rocky Helmet', 'move1': 'Hurricane', 'move2': 'Helping Hand', 'move3': 'Wide Guard', 'move4': 'Weather Ball'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/381_000.png', 'name': None, 'tera_type': 'Steel', 'ability': 'Levitate', 'held_item': 'Soul Dew', 'move1': 'Draco Meteor', 'move2': 'Luster Purge', 'move3': 'Icy Wind', 'move4': 'Protect'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/889_000.png', 'name': None, 'tera_type': 'Grass', 'ability': 'Dauntless Shield', 'held_item': 'Rusted Shield', 'move1': 'Heavy Slam', 'move2': 'Body Press', 'move3': 'Protect', 'move4': 'Wide Guard'}, {'poke_icon': 'https://storage.googleapis.com/files.rk9labs.com/sprites/broadcast/1002_000.png', 'name': None, 'tera_type': 'Ghost', 'ability': 'Sword of Ruin', 'held_item': 'Focus Sash', 'move1': 'Icicle Crash', 'move2': 'Protect', 'move3': 'Sucker Punch', 'move4': 'Lash Out'}]",Masters,720
